Date,VIX,Yield_10Y,Yield_3M,DXY,Yield_Spread,VIX_Zscore
2016-01-18,27.020000457763672,2.0329999923706055,0.22300000488758087,99.12000274658203,1.8099999874830246,2.229917478418351
2016-01-19,26.049999237060547,2.0350000858306885,0.23000000417232513,98.98999786376953,1.8050000816583633,1.9974746991059753
2016-01-20,27.59000015258789,1.9839999675750732,0.2529999911785126,99.08999633789062,1.7309999763965607,2.30135004444264
2016-01-21,26.690000534057617,2.0190000534057617,0.27300000190734863,99.05999755859375,1.746000051498413,2.080393909028081
2016-01-22,22.34000015258789,2.0480000972747803,0.2879999876022339,99.56999969482422,1.7600001096725464,1.1432313739300126
2016-01-25,24.149999618530273,2.0220000743865967,0.2750000059604645,99.36000061035156,1.7470000684261322,1.5149133487172526
2016-01-26,22.5,1.99399995803833,0.30000001192092896,99.36000061035156,1.6939999461174011,1.1573162459799498
2016-01-27,23.110000610351562,2.000999927520752,0.30000001192092896,98.9000015258789,1.700999915599823,1.2812498188458097
2016-01-28,22.420000076293945,1.9850000143051147,0.3179999887943268,98.51000213623047,1.667000025510788,1.1299242288469387
2016-01-29,20.200000762939453,1.930999994277954,0.30000001192092896,99.61000061035156,1.6309999823570251,0.6633111694142482
2016-02-01,19.979999542236328,1.965999960899353,0.29499998688697815,99.0,1.6709999740123749,0.616333403740179
2016-02-02,21.979999542236328,1.8639999628067017,0.33000001311302185,98.87000274658203,1.5339999496936798,1.031583688699734
2016-02-03,21.649999618530273,1.88100004196167,0.3330000042915344,97.29000091552734,1.5480000376701355,0.9578136469495397
2016-02-04,21.84000015258789,1.8639999628067017,0.28299999237060547,96.47000122070312,1.5809999704360962,0.9915812322996695
2016-02-05,23.3799991607666,1.8480000495910645,0.27799999713897705,97.02999877929688,1.5700000524520874,1.3046130783977483
2016-02-08,26.0,1.7350000143051147,0.25999999046325684,96.56999969482422,1.475000023841858,1.833209996082716
2016-02-09,26.540000915527344,1.7289999723434448,0.30000001192092896,96.06999969482422,1.4289999604225159,1.923142420151413
2016-02-10,26.290000915527344,1.7050000429153442,0.2980000078678131,95.88999938964844,1.4070000350475311,1.8512535011315205
2016-02-11,28.139999389648438,1.6440000534057617,0.27300000190734863,95.55999755859375,1.371000051498413,2.19814190062388
2016-02-12,25.399999618530273,1.7480000257492065,0.27000001072883606,95.9800033569336,1.4780000150203705,1.6269428328705617
2016-02-16,24.110000610351562,1.777999997138977,0.27300000190734863,96.87000274658203,1.5049999952316284,1.3555802104751709
2016-02-17,22.309999465942383,1.819000005722046,0.2930000126361847,96.79000091552734,1.5259999930858612,0.987000284323465
2016-02-18,21.639999389648438,1.7589999437332153,0.2879999876022339,96.94999694824219,1.4709999561309814,0.8467052358415179
2016-02-19,20.530000686645508,1.7480000257492065,0.28299999237060547,96.5999984741211,1.465000033378601,0.6194604637469178
2016-02-22,19.3799991607666,1.7660000324249268,0.2930000126361847,97.37999725341797,1.473000019788742,0.38545825666375555
2016-02-23,20.979999542236328,1.7450000047683716,0.3179999887943268,97.4800033569336,1.4270000159740448,0.700326094841387
2016-02-24,20.719999313354492,1.7419999837875366,0.3149999976158142,97.45999908447266,1.4269999861717224,0.6429120671279621
2016-02-25,19.110000610351562,1.6970000267028809,0.3100000023841858,97.29000091552734,1.387000024318695,0.3163583626399073
2016-02-26,19.809999465942383,1.7619999647140503,0.30300000309944153,98.1500015258789,1.4589999616146088,0.45207951957450254
2016-02-29,20.549999237060547,1.7400000095367432,0.30799999833106995,98.20999908447266,1.4320000112056732,0.5952443075543566
2016-03-01,17.700000762939453,1.8339999914169312,0.3199999928474426,98.3499984741211,1.5139999985694885,0.019394707642766063
2016-03-02,17.09000015258789,1.8480000495910645,0.30300000309944153,98.20999908447266,1.545000046491623,-0.10572317972521413
2016-03-03,16.700000762939453,1.8300000429153442,0.2630000114440918,97.56999969482422,1.5670000314712524,-0.1865725875852711
2016-03-04,16.860000610351562,1.8830000162124634,0.26499998569488525,97.33999633789062,1.6180000305175781,-0.15571340994566346
2016-03-07,17.350000381469727,1.9019999504089355,0.26499998569488525,97.06999969482422,1.6369999647140503,-0.058756848657446216
2016-03-08,18.670000076293945,1.8320000171661377,0.3050000071525574,97.20999908447266,1.5270000100135803,0.2060072379475892
2016-03-09,18.34000015258789,1.8919999599456787,0.2879999876022339,97.16999816894531,1.6039999723434448,0.13824453021201363
2016-03-10,18.049999237060547,1.9290000200271606,0.30300000309944153,96.06999969482422,1.6260000169277191,0.07765240120397536
2016-03-11,16.5,1.9769999980926514,0.30799999833106995,96.16999816894531,1.6689999997615814,-0.23566024831251478
2016-03-14,16.920000076293945,1.9630000591278076,0.30799999833106995,96.62000274658203,1.6550000607967377,-0.15196359141804988
2016-03-15,16.84000015258789,1.9589999914169312,0.32499998807907104,96.62999725341797,1.63400000333786,-0.16911099359704285
2016-03-16,14.989999771118164,1.937999963760376,0.30000001192092896,95.88999938964844,1.637999951839447,-0.5439176260111485
2016-03-17,14.4399995803833,1.902999997138977,0.2750000059604645,94.76000213623047,1.6279999911785126,-0.6555087657723992
2016-03-18,14.020000457763672,1.871000051498413,0.2800000011920929,94.98999786376953,1.5910000503063202,-0.7417164837573874
2016-03-21,13.789999961853027,1.9229999780654907,0.2879999876022339,95.29000091552734,1.6349999904632568,-0.7887472260208909
2016-03-22,14.170000076293945,1.934999942779541,0.29499998688697815,95.6500015258789,1.6399999558925629,-0.7125431127953603
2016-03-23,14.9399995803833,1.875,0.2930000126361847,96.05000305175781,1.5819999873638153,-0.5561751843550095
2016-03-24,14.739999771118164,1.899999976158142,0.2750000059604645,96.13999938964844,1.6249999701976776,-0.595548154954279
2016-03-28,15.239999771118164,1.8700000047683716,0.2549999952316284,95.94000244140625,1.6150000095367432,-0.49457893412689263
2016-03-29,13.819999694824219,1.8140000104904175,0.22499999403953552,95.16000366210938,1.589000016450882,-0.7809747165342983
2016-03-30,13.5600004196167,1.8300000429153442,0.1850000023841858,94.83999633789062,1.6450000405311584,-0.8314001633209528
2016-03-31,13.949999809265137,1.7860000133514404,0.19300000369548798,94.58999633789062,1.5930000096559525,-0.7512334906648159
2016-04-01,13.100000381469727,1.7920000553131104,0.21799999475479126,94.62000274658203,1.574000060558319,-0.9207113150408842
2016-04-04,14.119999885559082,1.7790000438690186,0.18299999833106995,94.51000213623047,1.5960000455379486,-0.7142332195589314
2016-04-05,15.420000076293945,1.7269999980926514,0.21799999475479126,94.62999725341797,1.50900000333786,-0.45272060492401284
2016-04-06,14.09000015258789,1.7549999952316284,0.2199999988079071,94.43000030517578,1.5349999964237213,-0.7211211441223357
2016-04-07,16.15999984741211,1.690999984741211,0.2199999988079071,94.4800033569336,1.4709999859333038,-0.30649004378936573
2016-04-08,15.359999656677246,1.7200000286102295,0.21799999475479126,94.23999786376953,1.5020000338554382,-0.47112862468404076
2016-04-11,16.260000228881836,1.7239999771118164,0.20999999344348907,93.94999694824219,1.5139999836683273,-0.2911506331132091
2016-04-12,14.850000381469727,1.781000018119812,0.23000000417232513,93.95999908447266,1.5510000139474869,-0.578095172623925
2016-04-13,13.84000015258789,1.7619999647140503,0.22300000488758087,94.73999786376953,1.5389999598264694,-0.7841834075262623
2016-04-14,13.720000267028809,1.781000018119812,0.2150000035762787,94.9000015258789,1.5660000145435333,-0.8101026127775003
2016-04-15,13.619999885559082,1.7519999742507935,0.20999999344348907,94.69999694824219,1.5419999808073044,-0.8300407604210823
2016-04-18,13.350000381469727,1.7730000019073486,0.1979999989271164,94.48999786376953,1.5750000029802322,-0.8849161479887665
2016-04-19,13.239999771118164,1.7829999923706055,0.2150000035762787,93.9800033569336,1.5679999887943268,-0.907229671264014
2016-04-20,13.279999732971191,1.8539999723434448,0.21799999475479126,94.48999786376953,1.6359999775886536,-0.899966722917446
2016-04-21,13.949999809265137,1.8700000047683716,0.22499999403953552,94.5999984741211,1.645000010728836,-0.7659266031232629
2016-04-22,13.220000267028809,1.8880000114440918,0.22499999403953552,95.12000274658203,1.6630000174045563,-0.9157762937216655
2016-04-25,14.079999923706055,1.9019999504089355,0.23800000548362732,94.83999633789062,1.6639999449253082,-0.7420718117188543
2016-04-26,13.960000038146973,1.930999994277954,0.24500000476837158,94.56999969482422,1.6859999895095825,-0.7686477819630799
2016-04-27,13.770000457763672,1.8600000143051147,0.24500000476837158,94.38999938964844,1.6150000095367432,-0.8078912011728715
2016-04-28,15.220000267028809,1.8380000591278076,0.20999999344348907,93.76000213623047,1.6280000656843185,-0.5129840321214408
2016-04-29,15.699999809265137,1.819000005722046,0.19300000369548798,93.08000183105469,1.626000002026558,-0.41826033501073695
2016-05-02,14.680000305175781,1.8650000095367432,0.1850000023841858,92.62999725341797,1.6800000071525574,-0.6288872934648757
2016-05-03,15.600000381469727,1.7999999523162842,0.2029999941587448,92.94000244140625,1.5969999581575394,-0.44202155330407966
2016-05-04,16.049999237060547,1.784000039100647,0.1979999989271164,93.18000030517578,1.5860000401735306,-0.3507669500382025
2016-05-05,15.90999984741211,1.746999979019165,0.18299999833106995,93.77999877929688,1.563999980688095,-0.3801742416605906
2016-05-06,14.720000267028809,1.7790000438690186,0.18000000715255737,93.88999938964844,1.5990000367164612,-0.6261636136884113
2016-05-09,14.569999694824219,1.7599999904632568,0.2029999941587448,94.1500015258789,1.556999996304512,-0.657789389804637
2016-05-10,13.630000114440918,1.7599999904632568,0.24300000071525574,94.29000091552734,1.516999989748001,-0.8502962016039015
2016-05-11,14.6899995803833,1.7369999885559082,0.24799999594688416,93.81999969482422,1.488999992609024,-0.6339957787456564
2016-05-12,14.40999984741211,1.7569999694824219,0.257999986410141,94.13999938964844,1.4989999830722809,-0.6936344792347247
2016-05-13,15.039999961853027,1.7050000429153442,0.257999986410141,94.61000061035156,1.4470000565052032,-0.5674012396433702
2016-05-16,14.680000305175781,1.753000020980835,0.257999986410141,94.56999969482422,1.495000034570694,-0.6439630865537935
2016-05-17,15.569999694824219,1.7589999437332153,0.2680000066757202,94.55000305175781,1.4909999370574951,-0.46351639213808915
2016-05-18,15.949999809265137,1.8799999952316284,0.27000001072883606,95.08000183105469,1.6099999845027924,-0.3882686605661943
2016-05-19,16.329999923706055,1.8450000286102295,0.28999999165534973,95.29000091552734,1.5550000369548798,-0.3139569130401075
2016-05-20,15.199999809265137,1.8489999771118164,0.2980000078678131,95.30999755859375,1.5509999692440033,-0.5520192851570512
2016-05-23,15.819999694824219,1.8380000591278076,0.31299999356269836,95.2300033569336,1.5250000655651093,-0.4249979617517374
2016-05-24,14.420000076293945,1.8589999675750732,0.34299999475479126,95.56999969482422,1.515999972820282,-0.7177257394648509
2016-05-25,13.899999618530273,1.8700000047683716,0.3149999976158142,95.3499984741211,1.5550000071525574,-0.8268210945760454
2016-05-26,13.430000305175781,1.8229999542236328,0.2750000059604645,95.16999816894531,1.5479999482631683,-0.9240876135947227
2016-05-27,13.119999885559082,1.8509999513626099,0.2980000078678131,95.5199966430664,1.5529999434947968,-0.9873008489918345
2016-05-31,14.1899995803833,1.8339999914169312,0.28299999237060547,95.88999938964844,1.5509999990463257,-0.7646042924073532
2016-06-01,14.199999809265137,1.8459999561309814,0.29499998688697815,95.45999908447266,1.5509999692440033,-0.7632493193775531
2016-06-02,13.630000114440918,1.8109999895095825,0.27000001072883606,95.55999755859375,1.5409999787807465,-0.8803888280441113
2016-06-03,13.470000267028809,1.7039999961853027,0.27000001072883606,94.02999877929688,1.4339999854564667,-0.9125889923388888
2016-06-06,13.649999618530273,1.7230000495910645,0.25,93.9000015258789,1.4730000495910645,-0.8729822144757887
2016-06-07,14.050000190734863,1.7130000591278076,0.26499998569488525,93.83000183105469,1.4480000734329224,-0.7893560760683844
2016-06-08,14.079999923706055,1.7059999704360962,0.23499999940395355,93.58999633789062,1.4709999710321426,-0.7843228333465604
2016-06-09,14.640000343322754,1.6799999475479126,0.23999999463558197,94.0999984741211,1.4399999529123306,-0.6703004470132898
2016-06-10,17.030000686645508,1.6390000581741333,0.23999999463558197,94.5999984741211,1.3990000635385513,-0.1760422559944735
2016-06-13,20.969999313354492,1.6160000562667847,0.24500000476837158,94.37000274658203,1.371000051498413,0.6399230333030715
2016-06-14,20.5,1.6109999418258667,0.2630000114440918,94.93000030517578,1.347999930381775,0.5374747459626867
2016-06-15,20.139999389648438,1.5959999561309814,0.2549999952316284,94.61000061035156,1.340999960899353,0.45809477199271953
2016-06-16,19.3700008392334,1.5640000104904175,0.24500000476837158,94.56999969482422,1.319000005722046,0.29301638284372755
2016-06-17,19.40999984741211,1.6180000305175781,0.24799999594688416,94.20999908447266,1.370000034570694,0.29721647536021223
2016-06-20,18.3700008392334,1.6699999570846558,0.24799999594688416,93.61000061035156,1.4219999611377716,0.07530214283764186
2016-06-21,18.479999542236328,1.6970000267028809,0.26499998569488525,94.0199966430664,1.4320000410079956,0.09334094067420057
2016-06-22,21.170000076293945,1.684999942779541,0.2680000066757202,93.72000122070312,1.4169999361038208,0.6529556209854955
2016-06-23,17.25,1.7389999628067017,0.2750000059604645,93.52999877929688,1.4639999568462372,-0.17496015950633934
2016-06-24,25.760000228881836,1.5789999961853027,0.23800000548362732,95.44999694824219,1.3409999907016754,1.6027246689927668
2016-06-27,23.850000381469727,1.4600000381469727,0.23499999940395355,96.54000091552734,1.225000038743019,1.1941562240164827
2016-06-28,18.75,1.4609999656677246,0.25999999046325684,96.25,1.2009999752044678,0.12589657208589877
2016-06-29,16.639999389648438,1.4769999980926514,0.2549999952316284,95.7699966430664,1.222000002861023,-0.3163868708499789
2016-06-30,15.630000114440918,1.4880000352859497,0.24799999594688416,96.13999938964844,1.2400000393390656,-0.5267165313798847
2016-07-01,14.770000457763672,1.4559999704360962,0.24300000071525574,95.6500015258789,1.2129999697208405,-0.7042548898831618
2016-07-05,15.579999923706055,1.3669999837875366,0.23800000548362732,96.16999816894531,1.1289999783039093,-0.5343188443750001
2016-07-06,14.960000038146973,1.3849999904632568,0.2630000114440918,96.05999755859375,1.121999979019165,-0.6596189128306993
2016-07-07,14.760000228881836,1.3869999647140503,0.27000001072883606,96.33000183105469,1.1169999539852142,-0.6966224266243687
2016-07-08,13.199999809265137,1.3660000562667847,0.27300000190734863,96.30000305175781,1.093000054359436,-1.017399915905215
2016-07-11,13.539999961853027,1.434000015258789,0.2750000059604645,96.56999969482422,1.1590000092983246,-0.9459843860617668
2016-07-12,13.550000190734863,1.5130000114440918,0.29499998688697815,96.44000244140625,1.2180000245571136,-0.9441854219489638
2016-07-13,13.039999961853027,1.468000054359436,0.2980000078678131,96.22000122070312,1.170000046491623,-1.0501352600118785
2016-07-14,12.819999694824219,1.531000018119812,0.30300000309944153,96.08000183105469,1.2280000150203705,-1.0973172134838534
2016-07-15,12.670000076293945,1.593999981880188,0.2980000078678131,96.58000183105469,1.2959999740123749,-1.1300014196207506
2016-07-18,12.4399995803833,1.5870000123977661,0.2879999876022339,96.55999755859375,1.2990000247955322,-1.1783707816486038
2016-07-19,11.970000267028809,1.5579999685287476,0.3100000023841858,97.05000305175781,1.2479999661445618,-1.2759150726695392
2016-07-20,11.770000457763672,1.5800000429153442,0.3149999976158142,97.19999694824219,1.26500004529953,-1.3168612104541213
2016-07-21,12.739999771118164,1.565000057220459,0.30300000309944153,97.0,1.2620000541210175,-1.1147496662969036
2016-07-22,12.020000457763672,1.5700000524520874,0.30300000309944153,97.47000122070312,1.2670000493526459,-1.261545230414126
2016-07-25,12.869999885559082,1.5709999799728394,0.2980000078678131,97.29000091552734,1.2729999721050262,-1.0803212318217177
2016-07-26,13.050000190734863,1.562999963760376,0.30799999833106995,97.16000366210938,1.254999965429306,-1.0422444073924473
2016-07-27,12.829999923706055,1.5149999856948853,0.28299999237060547,97.05000305175781,1.2319999933242798,-1.088568430514526
